# Kurmangaliyev et al. 2020 Neuron 108:1045-1057 (doi:10.1016/j.neuron.2020.10.006); GEO GSE156455, main dataset
# (193,727 cells, 24-96 h APF in 12 h steps, w1118 + 40 DGRP lines multiplexed, 10x v3, FlyBase r6.29; sex not annotated --
# see docs/audits/receptor_sources_profiles.md for the roX1 / roX2 check). PUPAL atlas: the '96h' rows are pharate adults
# (the GEO sample titles call them 'Adult'); there is no post-eclosion timepoint. Built by scripts/build_kurmangaliyev2020_tables.py
# from the raw count matrix (one streaming pass; no author-provided per-cluster table exists).
# One row per (cluster, time, metric): time = 24h..96h, 'late' = 72h+84h+96h pooled, 'all' = every timepoint; n_cells = cells averaged.
# metric mean_log1p_cp10k = per-cluster arithmetic mean of ln(1 + UMI / total_UMI x 1e4) per cell (Seurat LogNormalize, as in
# expression_ozel2021.csv); metric frac_expr = fraction of the cluster's cells with >= 1 UMI of the gene (as in expression_central.csv).
# Gene symbols are the plan's names; all 54 are present in the r6.29 feature list under these symbols (no translation needed).
source_name,source_cluster,map_tier,time,n_cells,metric,ChAT,VAChT,Gad1,VGAT,VGlut,Hdc,ple,DAT,Tdc2,Tbh,Trh,SerT,nAChRalpha1,nAChRalpha2,nAChRalpha3,nAChRalpha4,nAChRalpha5,nAChRalpha6,nAChRalpha7,nAChRbeta1,nAChRbeta2,nAChRbeta3,Rdl,Lcch3,Grd,GluClalpha,KaiR1D,GluRIA,GluRIB,Nmdar1,Nmdar2,HisCl1,ort,mAChR-A,mAChR-B,mAChR-C,GABA-B-R1,GABA-B-R2,GABA-B-R3,mGluR,Dop1R1,Dop1R2,Dop2R,DopEcR,Oamb,Octbeta1R,Octbeta2R,Octbeta3R,Octalpha2R,5-HT1A,5-HT1B,5-HT2A,5-HT2B,5-HT7
LC6,LC6,exact,48h,95,frac_expr,0.631578947368421,0.8947368421052632,0.021052631578947368,0.14736842105263157,0.021052631578947368,0.0,0.021052631578947368,0.031578947368421054,0.0,0.06315789473684211,0.0,0.0,0.9894736842105263,0.7473684210526316,0.8315789473684211,0.8315789473684211,1.0,0.9263157894736842,1.0,0.9894736842105263,0.8736842105263158,0.0,1.0,0.5578947368421052,0.14736842105263157,0.9894736842105263,0.4631578947368421,0.3473684210526316,0.6421052631578947,0.43157894736842106,0.7473684210526316,0.010526315789473684,0.021052631578947368,0.8947368421052632,0.21052631578947367,0.0,0.8842105263157894,0.6526315789473685,0.28421052631578947,0.7789473684210526,0.45263157894736844,0.15789473684210525,0.24210526315789474,0.9894736842105263,0.3473684210526316,0.14736842105263157,0.7052631578947368,0.24210526315789474,0.6947368421052632,0.7052631578947368,0.25263157894736843,0.09473684210526316,0.06315789473684211,0.45263157894736844
LC6,LC6,exact,60h,16,mean_log1p_cp10k,1.057184100151062,1.8961459398269653,0.0,0.27469533681869507,0.0,0.0,0.0,0.09969824552536011,0.0,0.0,0.0,0.0,2.990941286087036,0.8766108751296997,1.5307883024215698,1.294405221939087,3.871554374694824,2.4795093536376953,2.6967504024505615,2.628035545349121,0.7977235317230225,0.0,3.707214832305908,0.8435499668121338,0.07187044620513916,2.8668956756591797,0.22599747776985168,0.4693828225135803,1.286037564277649,0.359993577003479,1.0800135135650635,0.0,0.0,1.6874237060546875,0.26835548877716064,0.0,1.3365458250045776,0.6192869544029236,0.5791033506393433,1.409143328666687,0.8014887571334839,0.24408812820911407,0.2931195795536041,2.3403537273406982,0.30231595039367676,0.12311522662639618,1.22641921043396,0.34668469429016113,2.603020668029785,1.455226182937622,0.44176185131073,0.0,0.03919783979654312,0.3456153869628906
LC6,LC6,exact,60h,16,frac_expr,0.75,1.0,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.6875,0.875,0.9375,1.0,1.0,1.0,1.0,0.6875,0.0,1.0,0.8125,0.0625,1.0,0.3125,0.4375,0.75,0.375,0.8125,0.0,0.0,0.9375,0.25,0.0,0.8125,0.625,0.375,0.9375,0.625,0.3125,0.3125,1.0,0.375,0.1875,0.6875,0.375,0.875,0.6875,0.4375,0.0,0.0625,0.3125
LC6,LC6,exact,72h,29,mean_log1p_cp10k,1.3893429040908813,2.3499112129211426,0.15999051928520203,0.1271764189004898,0.2597714066505432,0.0,0.2733304500579834,0.018715282902121544,0.0,0.2933391034603119,0.2639939785003662,0.2313184142112732,2.313154458999634,0.6099512577056885,1.3871407508850098,1.6028153896331787,3.1492655277252197,3.3475732803344727,1.8546617031097412,2.5515265464782715,0.6792380809783936,0.0,3.622894525527954,0.5417258143424988,0.448463499546051,2.7306833267211914,0.34161022305488586,1.062831997871399,1.6352490186691284,0.6225587129592896,1.182477355003357,0.03419608995318413,0.05469568073749542,1.039428472518921,0.25712984800338745,0.0,1.7920620441436768,0.8726063370704651,0.2897734045982361,1.3374238014221191,0.7973838448524475,0.05392393097281456,0.48457691073417664,2.3053712844848633,0.25829318165779114,0.17870786786079407,1.2249451875686646,0.39143428206443787,1.4314268827438354,1.3968075513839722,0.441498339176178,0.13652820885181427,0.058494288474321365,0.331493079662323
LC6,LC6,exact,72h,29,frac_expr,0.7241379310344828,0.896551724137931,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.0,0.13793103448275862,0.034482758620689655,0.0,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.896551724137931,0.5862068965517241,0.8275862068965517,1.0,1.0,1.0,0.9655172413793104,1.0,0.7586206896551724,0.0,1.0,0.5172413793103449,0.3793103448275862,1.0,0.41379310344827586,0.6896551724137931,0.896551724137931,0.5517241379310345,0.8620689655172413,0.034482758620689655,0.06896551724137931,0.7931034482758621,0.3103448275862069,0.0,0.9655172413793104,0.7586206896551724,0.2413793103448276,0.7931034482758621,0.6551724137931034,0.034482758620689655,0.3793103448275862,1.0,0.3448275862068966,0.13793103448275862,0.8620689655172413,0.3793103448275862,0.6206896551724138,0.7931034482758621,0.4482758620689655,0.1724137931034483,0.06896551724137931,0.3448275862068966
LC6,LC6,exact,84h,10,mean_log1p_cp10k,1.931746482849121,2.362744092941284,0.07253868877887726,0.44276705384254456,0.07660004496574402,0.0,0.2233964502811432,0.0,0.0,0.11413717269897461,0.0,0.0,1.4816129207611084,0.19675607979297638,1.3216341733932495,1.1795521974563599,2.944438934326172,3.794238328933716,1.8327465057373047,2.500732898712158,0.8638933897018433,0.0,3.741081714630127,0.6336424946784973,0.5700353980064392,2.3184173107147217,0.0,1.0803241729736328,1.7346293926239014,0.8002541661262512,0.884321391582489,0.11117152869701385,0.0,0.6943744421005249,0.2519874572753906,0.0,2.148129940032959,0.7335835695266724,0.07660004496574402,1.4391213655471802,0.30681079626083374,0.1823928952217102,0.9957095384597778,3.0322537422180176,0.30716386437416077,0.8960522413253784,0.7403101921081543,1.2192997932434082,0.9298429489135742,1.4117083549499512,0.3218979835510254,0.10658520460128784,0.0,0.10827348381280899
LC6,LC6,exact,84h,10,frac_expr,0.8,0.9,0.1,0.3,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.7,0.2,0.8,0.8,1.0,1.0,0.9,1.0,0.7,0.0,1.0,0.5,0.4,0.9,0.0,0.6,0.7,0.7,0.7,0.1,0.0,0.5,0.3,0.0,0.9,0.6,0.1,0.7,0.3,0.1,0.5,1.0,0.3,0.6,0.4,0.8,0.5,0.8,0.3,0.1,0.0,0.1
LC6,LC6,exact,96h,51,mean_log1p_cp10k,1.607610821723938,2.4786994457244873,0.152213454246521,0.25888070464134216,0.3677017092704773,0.0,0.07795239239931107,0.015172826126217842,0.0,0.14481006562709808,0.14469969272613525,0.1645561307668686,2.1142024993896484,0.7842115759849548,1.3673607110977173,1.1972792148590088,2.2412593364715576,2.7618069648742676,2.046300172805786,2.7279512882232666,0.6594698429107666,0.0,3.0769262313842773,0.4270066022872925,0.30272722244262695,2.170395612716675,0.08589470386505127,1.048667073249817,1.5433849096298218,0.5065474510192871,1.0965981483459473,0.0,0.029751364141702652,1.2388843297958374,0.12566208839416504,0.0,1.409321665763855,0.5685359239578247,0.29699400067329407,1.2853946685791016,0.5413180589675903,0.08510875701904297,1.3468239307403564,1.9364875555038452,0.350676953792572,0.36459845304489136,1.3145692348480225,0.7576108574867249,1.7109026908874512,1.3725284337997437,0.7878764867782593,0.21038402616977692,0.13727638125419617,0.2777593731880188
LC6,LC6,exact,96h,51,frac_expr,0.803921568627451,0.9215686274509803,0.11764705882352941,0.2549019607843137,0.1568627450980392,0.0,0.0392156862745098,0.0196078431372549,0.0,0.11764705882352941,0.0392156862745098,0.0392156862745098,0.9215686274509803,0.5490196078431373,0.803921568627451,0.7843137254901961,0.9411764705882353,0.9803921568627451,0.9607843137254902,0.9803921568627451,0.5686274509803921,0.0,1.0,0.4117647058823529,0.17647058823529413,0.9411764705882353,0.09803921568627451,0.6470588235294118,0.803921568627451,0.39215686274509803,0.7647058823529411,0.0,0.0196078431372549,0.7843137254901961,0.13725490196078433,0.0,0.803921568627451,0.49019607843137253,0.23529411764705882,0.7254901960784313,0.39215686274509803,0.0784313725490196,0.6470588235294118,0.9411764705882353,0.3137254901960784,0.29411764705882354,0.803921568627451,0.6078431372549019,0.7450980392156863,0.6862745098039216,0.5686274509803921,0.19607843137254902,0.1568627450980392,0.2549019607843137
LC6,LC6,exact,late,90,mean_log1p_cp10k,1.57329523563385,2.424316883087158,0.14586664736270905,0.23687449097633362,0.3005795478820801,0.0,0.15706799924373627,0.014628415927290916,0.0,0.189261332154274,0.1670612245798111,0.1677844226360321,2.1080217361450195,0.6627881526947021,1.368653655052185,1.3259822130203247,2.6119699478149414,3.0652685165405273,1.9608219861984253,2.6458566188812256,0.6885533928871155,0.0,3.3266441822052,0.4869312345981598,0.37938758730888367,2.3673794269561768,0.1587480753660202,1.0567487478256226,1.5942350625991821,0.5765630006790161,1.1006840467453003,0.023371132090687752,0.03448326885700226,1.1141141653060913,0.18206007778644562,0.0,1.614738941192627,0.6848528385162354,0.2701791524887085,1.3192404508590698,0.5977717638015747,0.08586966246366501,1.0299760103225708,2.1771016120910645,0.31607404351234436,0.36375078558921814,1.221883773803711,0.6909193396568298,1.5340648889541626,1.3847050666809082,0.6244903802871704,0.17505283653736115,0.09663810580968857,0.2762417793273926
LC6,LC6,exact,late,90,frac_expr,0.7777777777777778,0.9111111111111111,0.1111111111111111,0.23333333333333334,0.15555555555555556,0.0,0.07777777777777778,0.022222222222222223,0.0,0.13333333333333333,0.044444444444444446,0.044444444444444446,0.8888888888888888,0.5222222222222223,0.8111111111111111,0.8555555555555555,0.9666666666666667,0.9888888888888889,0.9555555555555556,0.9888888888888889,0.6444444444444445,0.0,1.0,0.45555555555555555,0.26666666666666666,0.9555555555555556,0.18888888888888888,0.6555555555555556,0.8222222222222222,0.4777777777777778,0.7888888888888889,0.022222222222222223,0.03333333333333333,0.7555555555555555,0.2111111111111111,0.0,0.8666666666666667,0.5888888888888889,0.2222222222222222,0.7444444444444445,0.4666666666666667,0.06666666666666667,0.5444444444444444,0.9666666666666667,0.32222222222222224,0.2777777777777778,0.7777777777777778,0.5555555555555556,0.6777777777777778,0.7333333333333333,0.5,0.17777777777777778,0.1111111111111111,0.26666666666666666
LC6,LC6,exact,all,307,mean_log1p_cp10k,0.8387899398803711,1.6594998836517334,0.049955252557992935,0.15721487998962402,0.161447674036026,0.0,0.0647483542561531,0.04180903732776642,0.0,0.10785876214504242,0.04897559806704521,0.049187611788511276,2.3926360607147217,0.8244969248771667,1.1663354635238647,1.1477187871932983,2.792116165161133,2.042759656906128,2.3021771907806396,2.2460081577301025,0.8974884748458862,0.0,3.2873220443725586,0.48279762268066406,0.18330633640289307,2.3461148738861084,0.35677370429039,0.5338492393493652,1.1013978719711304,0.4195224642753601,0.905237078666687,0.012073900550603867,0.014990986324846745,1.111294150352478,0.16878768801689148,0.0,1.2815301418304443,0.5426777601242065,0.31461864709854126,1.2094316482543945,0.43664202094078064,0.1125435009598732,0.44200804829597473,1.8089500665664673,0.25925543904304504,0.21036934852600098,0.824059784412384,0.391394704580307,1.518410325050354,1.0510890483856201,0.3456408977508545,0.1200888603925705,0.053617000579833984,0.3019094467163086
LC6,LC6,exact,all,307,frac_expr,0.5798045602605864,0.8697068403908795,0.04234527687296417,0.18892508143322476,0.09446254071661238,0.0,0.048859934853420196,0.048859934853420196,0.0,0.08143322475570032,0.013029315960912053,0.013029315960912053,0.9478827361563518,0.6384364820846905,0.739413680781759,0.8013029315960912,0.9674267100977199,0.8729641693811075,0.9674267100977199,0.9771986970684039,0.745928338762215,0.0,0.993485342019544,0.4723127035830619,0.1465798045602606,0.9771986970684039,0.3811074918566775,0.3941368078175896,0.6416938110749185,0.3973941368078176,0.7198697068403909,0.013029315960912053,0.016286644951140065,0.7817589576547231,0.18241042345276873,0.0,0.8241042345276873,0.5179153094462541,0.26384364820846906,0.7850162866449512,0.36156351791530944,0.11726384364820847,0.28664495114006516,0.9446254071661238,0.2768729641693811,0.18241042345276873,0.5504885993485342,0.3485342019543974,0.6970684039087948,0.6254071661237784,0.31596091205211724,0.1270358306188925,0.06514657980456026,0.2996742671009772
LLPC1,LLPC1,exact,24h,171,mean_log1p_cp10k,0.19611860811710358,1.1820850372314453,0.02692052721977234,0.14045177400112152,0.06964320689439774,0.0,0.020679648965597153,0.04805875942111015,0.0,0.014383355155587196,0.005163973197340965,0.0,1.3094505071640015,0.45244985818862915,1.420262098312378,1.2785593271255493,1.3132151365280151,1.6262946128845215,2.5043482780456543,0.7453601956367493,0.6738718748092651,0.0,1.5304290056228638,0.3831894099712372,0.0,1.6117446422576904,0.5303299427032471,0.1214662492275238,0.18600238859653473,0.08646325021982193,0.23448090255260468,0.009464669972658157,0.00511915422976017,0.3326219320297241,0.017589854076504707,0.0,0.8732008934020996,0.34270572662353516,0.04748008772730827,0.17965282499790192,0.09863916784524918,0.003605062607675791,0.26888617873191833,1.1678225994110107,0.1449747532606125,0.13980117440223694,0.08671039342880249,0.2485164999961853,0.49201300740242004,0.12379888445138931,0.03534691408276558,0.08480396866798401,0.004944732878357172,0.022257374599575996
LLPC1,LLPC1,exact,24h,171,frac_expr,0.2046783625730994,0.8245614035087719,0.029239766081871343,0.16374269005847952,0.06432748538011696,0.0,0.023391812865497075,0.05847953216374269,0.0,0.017543859649122806,0.005847953216374269,0.0,0.8187134502923976,0.40350877192982454,0.8187134502923976,0.847953216374269,0.8304093567251462,0.935672514619883,0.9883040935672515,0.6491228070175439,0.5906432748538012,0.0,0.8888888888888888,0.38596491228070173,0.0,0.9239766081871345,0.52046783625731,0.1111111111111111,0.1695906432748538,0.09941520467836257,0.23976608187134502,0.005847953216374269,0.005847953216374269,0.30409356725146197,0.023391812865497075,0.0,0.7192982456140351,0.34502923976608185,0.05847953216374269,0.15789473684210525,0.10526315789473684,0.005847953216374269,0.2807017543859649,0.8362573099415205,0.12280701754385964,0.13450292397660818,0.07602339181286549,0.2573099415204678,0.4093567251461988,0.12280701754385964,0.04093567251461988,0.09941520467836257,0.005847953216374269,0.023391812865497075
LLPC1,LLPC1,exact,36h,33,mean_log1p_cp10k,0.27019572257995605,1.45280921459198,0.07635605335235596,0.08076201379299164,0.07999661564826965,0.0,0.0,0.0,0.0,0.027905307710170746,0.0,0.0,1.8586747646331787,0.6093081831932068,1.195978045463562,0.9470816254615784,2.03102707862854,1.947827935218811,2.5920138359069824,1.6808580160140991,0.9758882522583008,0.0,3.518357038497925,0.5516541600227356,0.0,1.958540916442871,0.49583110213279724,0.09740037471055984,0.21920399367809296,0.07316329330205917,0.06136780232191086,0.0,0.0,0.7125396132469177,0.05213787406682968,0.0,1.3747600317001343,0.3865644633769989,0.07863258570432663,0.15039849281311035,0.2946260869503021,0.3497408628463745,0.42812272906303406,1.3605130910873413,0.4128110110759735,0.10252999514341354,0.7159558534622192,0.3136194348335266,1.0153309106826782,0.020281273871660233,0.0,0.0,0.0,0.1325734704732895
LLPC1,LLPC1,exact,36h,33,frac_expr,0.30303030303030304,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.9393939393939394,0.6666666666666666,0.7878787878787878,0.7272727272727273,0.9393939393939394,0.9090909090909091,1.0,0.9393939393939394,0.8181818181818182,0.0,1.0,0.5151515151515151,0.0,0.9393939393939394,0.5151515151515151,0.09090909090909091,0.2727272727272727,0.12121212121212122,0.09090909090909091,0.0,0.0,0.696969696969697,0.06060606060606061,0.0,0.8787878787878788,0.45454545454545453,0.12121212121212122,0.15151515151515152,0.3333333333333333,0.30303030303030304,0.42424242424242425,0.9393939393939394,0.30303030303030304,0.12121212121212122,0.5757575757575758,0.36363636363636365,0.7272727272727273,0.030303030303030304,0.0,0.0,0.0,0.12121212121212122
LLPC1,LLPC1,exact,48h,160,mean_log1p_cp10k,0.29919305443763733,1.1695607900619507,0.022503098472952843,0.13564836978912354,0.08117998391389847,0.0,0.04145054891705513,0.02288541942834854,0.0,0.08298377692699432,0.0,0.0,2.1381988525390625,0.60743647813797,1.50015127658844,0.9395502805709839,3.0227551460266113,2.4428482055664062,2.5122058391571045,1.8267074823379517,1.1064069271087646,0.0,3.9162840843200684,0.654987633228302,0.0,2.2895281314849854,0.5314030647277832,0.17799244821071625,0.3211812376976013,0.2883071005344391,0.2337382286787033,0.010412752628326416,0.005044990219175816,0.9355494379997253,0.09109161049127579,0.0,1.3700377941131592,0.4769490659236908,0.08919884264469147,0.4500475823879242,0.37892645597457886,0.4692193567752838,0.8662346601486206,1.4751217365264893,0.37505778670310974,0.16028937697410583,1.2688902616500854,0.30831462144851685,1.4653830528259277,0.052886418998241425,0.0284710880368948,0.0428425669670105,0.0682736411690712,0.11532247066497803
LLPC1,LLPC1,exact,48h,160,frac_expr,0.30625,0.81875,0.01875,0.15,0.06875,0.0,0.05625,0.03125,0.0,0.09375,0.0,0.0,0.975,0.56875,0.81875,0.75,1.0,1.0,1.0,0.98125,0.85,0.0,1.0,0.60625,0.0,1.0,0.5375,0.16875,0.3125,0.3125,0.25,0.0125,0.00625,0.75625,0.09375,0.0,0.88125,0.475,0.09375,0.31875,0.34375,0.33125,0.65625,0.9375,0.3,0.15625,0.85625,0.325,0.84375,0.05,0.03125,0.04375,0.075,0.13125
LLPC1,LLPC1,exact,60h,53,mean_log1p_cp10k,0.6108618974685669,1.5028865337371826,0.04609324038028717,0.12842944264411926,0.1036035418510437,0.0,0.03287310153245926,0.0,0.0,0.0695137158036232,0.0,0.0,2.705233097076416,0.704423725605011,1.3412355184555054,0.9300571084022522,4.00577449798584,2.563033103942871,2.0720651149749756,2.285076856613159,1.067213773727417,0.0,4.008081912994385,0.9540260434150696,0.0,2.638866424560547,0.3187008500099182,0.4065852165222168,0.7688453197479248,0.422015905380249,0.4439775049686432,0.0,0.029531870037317276,1.2932655811309814,0.11259280145168304,0.0,1.6621919870376587,0.4747356176376343,0.04662488400936127,0.5009498000144958,0.35144349932670593,0.2936376631259918,1.424424648284912,2.10072660446167,0.1941986083984375,0.38085970282554626,1.3260616064071655,0.45371919870376587,1.1965833902359009,0.06224653869867325,0.03389613702893257,0.012737714685499668,0.11163339763879776,0.07112966477870941
LLPC1,LLPC1,exact,60h,53,frac_expr,0.5849056603773585,0.8490566037735849,0.05660377358490566,0.1320754716981132,0.09433962264150944,0.0,0.018867924528301886,0.0,0.0,0.07547169811320754,0.0,0.0,1.0,0.6415094339622641,0.7924528301886793,0.7735849056603774,1.0,1.0,0.9433962264150944,0.9811320754716981,0.8113207547169812,0.0,1.0,0.7547169811320755,0.0,0.9811320754716981,0.32075471698113206,0.37735849056603776,0.5471698113207547,0.4339622641509434,0.4528301886792453,0.0,0.018867924528301886,0.8490566037735849,0.1320754716981132,0.0,0.9245283018867925,0.4528301886792453,0.05660377358490566,0.3584905660377358,0.32075471698113206,0.22641509433962265,0.7358490566037735,0.9622641509433962,0.18867924528301888,0.32075471698113206,0.7735849056603774,0.4528301886792453,0.7735849056603774,0.05660377358490566,0.03773584905660377,0.018867924528301886,0.1320754716981132,0.07547169811320754
LLPC1,LLPC1,exact,72h,135,mean_log1p_cp10k,0.7860819101333618,2.299412250518799,0.08313046395778656,0.1925439089536667,0.1071169450879097,0.0,0.01409190520644188,0.0077158319763839245,0.0,0.21809986233711243,0.0,0.0,2.7788498401641846,0.658656120300293,1.9368548393249512,1.2918179035186768,3.4184131622314453,2.6744868755340576,1.6381155252456665,2.372911214828491,0.887361466884613,0.0,3.875319242477417,0.6801860928535461,0.03572215512394905,2.764983892440796,0.2526593804359436,0.7445414066314697,1.1601266860961914,0.3367786109447479,0.7604712843894958,0.0,0.012512166984379292,1.0380934476852417,0.06683478504419327,0.0,2.271113634109497,0.5086356401443481,0.02920679934322834,0.743151843547821,0.43603551387786865,0.292923241853714,2.506312608718872,2.5609633922576904,0.12732164561748505,0.3205631673336029,1.5829968452453613,0.716717004776001,1.0048882961273193,0.08332369476556778,0.08587612211704254,0.0909622460603714,0.08825774490833282,0.17263060808181763
LLPC1,LLPC1,exact,72h,135,frac_expr,0.6518518518518519,0.9925925925925926,0.08888888888888889,0.2,0.0962962962962963,0.0,0.014814814814814815,0.007407407407407408,0.0,0.21481481481481482,0.0,0.0,0.9925925925925926,0.5851851851851851,0.9629629629629629,0.8592592592592593,0.9925925925925926,0.9925925925925926,0.9407407407407408,0.9851851851851852,0.7111111111111111,0.0,1.0,0.6,0.044444444444444446,1.0,0.25925925925925924,0.5407407407407407,0.7333333333333333,0.32592592592592595,0.6444444444444445,0.0,0.014814814814814815,0.7333333333333333,0.07407407407407407,0.0,1.0,0.48148148148148145,0.037037037037037035,0.48148148148148145,0.3851851851851852,0.2518518518518518,0.9333333333333333,1.0,0.11851851851851852,0.2814814814814815,0.9333333333333333,0.5851851851851851,0.6814814814814815,0.08148148148148149,0.0962962962962963,0.0962962962962963,0.08888888888888889,0.14814814814814814
